@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 34\nSize of the tree: 67\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 31\nSize of the tree: 61\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 29\nSize of the tree: 57\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 28\nSize of the tree: 55\n','Number of leaves: 25\nSize of the tree: 49\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 30\nSize of the tree: 59\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 33\nSize of the tree: 65\n','Number of leaves: 37\nSize of the tree: 73\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 40\nSize of the tree: 79\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 26\nSize of the tree: 51\n','Number of leaves: 39\nSize of the tree: 77\n','Number of leaves: 35\nSize of the tree: 69\n','Number of leaves: 32\nSize of the tree: 63\n','Number of leaves: 36\nSize of the tree: 71\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data

pima-CFS,9,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,56,21,0,72.727273,27.272727,0,0.395966,0.314871,0.444696,69.208808,93.193349,71.9683,73.09601,-1.12771,0.934653,0.949299,-0.014646,21.445582,0.278514,29.798651,0.592593,16,0.2,10,0.8,40,0.407407,11,0.615385,0.592593,0.603774,0.39613,0.79037,0.613752,0.727273,0.33468,0.66532,0.272727,0.725079,0.727273,0.72605,0.39613,0.79037,0.796316,0.697926,0.727273,0,0,0,0,0,0,2805,54490,7212,96.103896,83.766234,?,?,?,?,?
pima-CFS,9,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,60,17,0,77.922078,22.077922,0,0.47493,0.258674,0.393188,56.856757,82.398998,71.9683,71.811439,0.156861,0.934653,0.932616,0.002037,31.557433,0.409837,43.849074,0.518519,14,0.08,4,0.92,46,0.481481,13,0.777778,0.518519,0.622222,0.494416,0.860741,0.714283,0.779221,0.340702,0.659298,0.220779,0.779001,0.779221,0.766258,0.494416,0.860741,0.853541,0.733129,0.779221,0,0,0,0,0,0,2805,54490,7212,98.701299,87.012987,?,?,?,?,?
pima-CFS,9,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,61,16,0,79.220779,20.779221,0,0.519126,0.2897,0.425636,63.676348,89.199059,71.9683,68.973408,2.994892,0.934653,0.895759,0.038895,26.796198,0.348003,37.233335,0.592593,16,0.1,5,0.9,45,0.407407,11,0.761905,0.592593,0.666667,0.527778,0.78,0.672216,0.792208,0.299615,0.700385,0.207792,0.788961,0.792208,0.785102,0.527778,0.78,0.800576,0.757862,0.792208,0,0.001,0,0,0,0,2805,54490,7212,97.402597,86.363636,?,?,?,?,?
pima-CFS,9,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,54,23,0,70.12987,29.87013,0,0.360419,0.325554,0.45422,71.55694,95.189316,71.9683,314.546043,-242.577743,0.934653,4.085014,-3.15036,19.542829,0.253803,27.154773,0.62963,17,0.26,13,0.74,37,0.37037,10,0.566667,0.62963,0.596491,0.36168,0.781481,0.57877,0.701299,0.331669,0.668331,0.298701,0.709892,0.701299,0.70454,0.36168,0.781481,0.782763,0.679689,0.701299,0.001,0,0.015625,0,15.625,0,2805,54490,7212,97.402597,85.064935,?,?,?,?,?
pima-CFS,9,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,62,15,0,80.519481,19.480519,0,0.575835,0.276329,0.407153,60.737391,85.325543,71.9683,63.004011,8.964289,0.934653,0.818234,0.116419,29.065007,0.377468,40.385846,0.740741,20,0.16,8,0.84,42,0.259259,7,0.714286,0.740741,0.727273,0.576066,0.828889,0.705115,0.805195,0.224454,0.775546,0.194805,0.80705,0.805195,0.805982,0.576066,0.828889,0.827865,0.787879,0.805195,0.001,0,0,0,0,0,2805,54490,7212,96.103896,87.662338,?,?,?,?,?
pima-CFS,9,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.291411,0.329328,0.463947,72.386456,97.227666,71.9683,75.320126,-3.351826,0.934653,0.978183,-0.04353,19.233943,0.249791,26.725576,0.481481,13,0.2,10,0.8,40,0.518519,14,0.565217,0.481481,0.52,0.293465,0.748889,0.623487,0.688312,0.40683,0.59317,0.311688,0.679194,0.688312,0.681838,0.293465,0.748889,0.770343,0.644615,0.688312,0.001,0,0,0,0,0,2805,54490,7212,96.103896,84.415584,?,?,?,?,?
pima-CFS,9,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,64,13,0,83.116883,16.883117,0,0.598476,0.240785,0.351948,52.924624,73.756501,71.9683,47.453663,24.514637,0.934653,0.616281,0.318372,35.311116,0.458586,49.064818,0.592593,16,0.04,2,0.96,48,0.407407,11,0.888889,0.592593,0.711111,0.623031,0.914074,0.800649,0.831169,0.278576,0.721424,0.168831,0.839974,0.831169,0.821256,0.623031,0.914074,0.902226,0.795923,0.831169,0.001,0,0,0,0,0,2805,54490,7212,98.701299,90.25974,?,?,?,?,?
pima-CFS,9,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,692,76,65,11,0,85.526316,14.473684,0,0.65625,0.232777,0.343594,51.422391,72.414387,70.453875,41.218903,29.234972,0.927025,0.542354,0.384671,35.811441,0.471203,50.829626,0.653846,17,0.04,2,0.96,48,0.346154,9,0.894737,0.653846,0.755556,0.672538,0.899231,0.848096,0.855263,0.241417,0.758583,0.144737,0.860111,0.855263,0.84874,0.672538,0.899231,0.910134,0.826376,0.855263,0,0,0,0,0,0,2805,54567,7135,100,84.868421,?,?,?,?,?
pima-CFS,9,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,692,76,58,18,0,76.315789,23.684211,0,0.442997,0.2905,0.42689,64.17385,89.969477,70.453875,66.662162,3.791713,0.927025,0.877134,0.049891,25.059866,0.329735,35.56918,0.538462,14,0.12,6,0.88,44,0.461538,12,0.7,0.538462,0.608696,0.450836,0.829231,0.684244,0.763158,0.344696,0.655304,0.236842,0.756391,0.763158,0.754415,0.450836,0.829231,0.836853,0.719442,0.763158,0,0,0,0,0,0,2805,54567,7135,98.684211,85.526316,?,?,?,?,?
pima-CFS,10,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,63,14,0,81.818182,18.181818,0,0.586656,0.267982,0.386817,58.902509,81.063945,71.9683,55.166323,16.801977,0.934653,0.716446,0.218207,30.559227,0.396873,42.462065,0.666667,18,0.1,5,0.9,45,0.333333,9,0.782609,0.666667,0.72,0.590791,0.853333,0.737718,0.818182,0.251515,0.748485,0.181818,0.815547,0.818182,0.814406,0.590791,0.853333,0.855708,0.792692,0.818182,0,0.001,0,0,0,0,2805,54490,7212,98.701299,88.961039,?,?,?,?,?
pima-CFS,10,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,58,19,0,75.324675,24.675325,0,0.443938,0.305026,0.440653,67.044814,92.346101,71.9683,74.240722,-2.272422,0.934653,0.964165,-0.029512,23.843476,0.309656,33.130525,0.592593,16,0.16,8,0.84,42,0.407407,11,0.666667,0.592593,0.627451,0.445659,0.764444,0.657067,0.753247,0.320654,0.679346,0.246753,0.748346,0.753247,0.749583,0.445659,0.764444,0.778163,0.721492,0.753247,0.001,0,0,0,0,0,2805,54490,7212,94.805195,85.714286,?,?,?,?,?
pima-CFS,10,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,60,17,0,77.922078,22.077922,0,0.51102,0.264491,0.402431,58.135252,84.336066,71.9683,54.943526,17.024774,0.934653,0.713552,0.221101,30.169162,0.391807,41.920071,0.666667,18,0.16,8,0.84,42,0.333333,9,0.692308,0.666667,0.679245,0.511231,0.854815,0.776986,0.779221,0.272554,0.727446,0.220779,0.777517,0.779221,0.778231,0.511231,0.854815,0.871046,0.755464,0.779221,0.001,0,0,0,0,0,2805,54490,7212,100,83.766234,?,?,?,?,?
pima-CFS,10,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,59,18,0,76.623377,23.376623,0,0.459016,0.300879,0.434954,66.133398,91.151802,71.9683,72.882606,-0.914306,0.934653,0.946527,-0.011874,24.060306,0.312472,33.431811,0.555556,15,0.12,6,0.88,44,0.444444,12,0.714286,0.555556,0.625,0.466667,0.82,0.64253,0.766234,0.330678,0.669322,0.233766,0.760668,0.766234,0.758239,0.466667,0.82,0.818499,0.727594,0.766234,0,0.001,0,0,0,0,2805,54490,7212,97.402597,84.415584,?,?,?,?,?
pima-CFS,10,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,64,13,0,83.116883,16.883117,0,0.632391,0.247772,0.377379,54.460543,79.085933,71.9683,54.607859,17.360441,0.934653,0.709193,0.22546,33.884456,0.440058,47.082473,0.777778,21,0.14,7,0.86,43,0.222222,6,0.75,0.777778,0.763636,0.632644,0.86963,0.711234,0.831169,0.193391,0.806609,0.168831,0.832825,0.831169,0.831851,0.632644,0.86963,0.858268,0.816162,0.831169,0,0,0,0,0,0,2805,54490,7212,98.701299,85.714286,?,?,?,?,?
pima-CFS,10,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,56,21,0,72.727273,27.272727,0,0.363135,0.299088,0.426236,65.739683,89.324797,71.9683,81.420681,-9.452381,0.934653,1.057411,-0.122758,24.433353,0.317316,33.95016,0.481481,13,0.14,7,0.86,43,0.518519,14,0.65,0.481481,0.553191,0.371605,0.793333,0.662706,0.727273,0.385791,0.614209,0.272727,0.717783,0.727273,0.715884,0.371605,0.793333,0.803777,0.678465,0.727273,0.001,0,0.015625,0,15.625,0,2805,54490,7212,97.402597,87.662338,?,?,?,?,?
pima-CFS,10,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,61,16,0,79.220779,20.779221,0,0.527607,0.265041,0.405395,58.256081,84.957292,71.9683,59.700696,12.267604,0.934653,0.775334,0.15932,30.357893,0.394258,42.182312,0.62963,17,0.12,6,0.88,44,0.37037,10,0.73913,0.62963,0.68,0.531326,0.855556,0.724684,0.792208,0.282578,0.717422,0.207792,0.788276,0.792208,0.787892,0.531326,0.855556,0.85649,0.763077,0.792208,0.001,0,0,0,0,0,2805,54490,7212,97.402597,83.116883,?,?,?,?,?
pima-CFS,10,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,691,77,58,19,0,75.324675,24.675325,0,0.402125,0.283318,0.406135,62.273437,85.11222,71.9683,59.64664,12.32166,0.934653,0.774632,0.160022,27.278424,0.354265,37.903388,0.444444,12,0.08,4,0.92,46,0.555556,15,0.75,0.444444,0.55814,0.428621,0.845926,0.724381,0.753247,0.388802,0.611198,0.246753,0.752661,0.753247,0.733912,0.428621,0.845926,0.850149,0.693484,0.753247,0,0,0,0,0,0,2805,54490,7212,98.701299,87.662338,?,?,?,?,?
pima-CFS,10,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,692,76,55,21,0,72.368421,27.631579,0,0.34375,0.311579,0.43127,68.830327,90.892636,70.453875,59.79229,10.661585,0.927025,0.786741,0.140284,21.494647,0.282824,30.508822,0.461538,12,0.14,7,0.86,43,0.538462,14,0.631579,0.461538,0.533333,0.352282,0.786923,0.675942,0.723684,0.402146,0.597854,0.276316,0.712373,0.723684,0.711231,0.352282,0.786923,0.816636,0.668536,0.723684,0.001,0,0,0,0,0,2805,54567,7135,100,88.815789,?,?,?,?,?
pima-CFS,10,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220506.0703,692,76,53,23,0,69.736842,30.263158,0,0.295161,0.323484,0.441007,71.460219,92.944781,70.453875,97.002616,-26.548741,0.927025,1.27635,-0.349326,19.555193,0.257305,27.756022,0.461538,12,0.18,9,0.82,41,0.538462,14,0.571429,0.461538,0.510638,0.298688,0.777692,0.614184,0.697368,0.41583,0.58417,0.302632,0.685919,0.697368,0.688477,0.298688,0.777692,0.791924,0.645795,0.697368,0.001,0,0,0,0,0,2805,54567,7135,98.684211,89.473684,?,?,?,?,?
pima,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,60,17,0,77.922078,22.077922,0,0.549708,0.277808,0.417135,61.062341,87.41748,71.9683,4337.850572,-4265.882272,0.934653,56.335722,-55.401068,28.611561,0.371579,39.755783,0.851852,23,0.26,13,0.74,37,0.148148,4,0.638889,0.851852,0.730159,0.566026,0.825185,0.613814,0.779221,0.187369,0.812631,0.220779,0.810025,0.779221,0.784073,0.566026,0.825185,0.798981,0.771673,0.779221,0.004,0,0.015625,0,15.625,0,11470,71199,9185,94.805195,87.012987,'Number of leaves: 24\nSize of the tree: 47\n',47,24,24,?
pima,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,59,18,0,76.623377,23.376623,0,0.503582,0.289101,0.390523,63.544667,81.84058,71.9683,50.023333,21.944967,0.934653,0.649654,0.285,26.66548,0.346305,37.051702,0.740741,20,0.22,11,0.78,39,0.259259,7,0.645161,0.740741,0.689655,0.506674,0.854444,0.717751,0.766234,0.245493,0.754507,0.233766,0.776762,0.766234,0.769425,0.506674,0.854444,0.83936,0.751078,0.766234,0.004,0,0,0,0,0,8558,71199,9185,100,89.61039,'Number of leaves: 16\nSize of the tree: 31\n',31,16,16,?
pima,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,54,23,0,70.12987,29.87013,0,0.37087,0.333001,0.483978,73.193766,101.425521,71.9683,6495.16803,-6423.19973,0.934653,84.352832,-83.418178,18.28386,0.237453,25.405436,0.666667,18,0.28,14,0.72,36,0.333333,9,0.5625,0.666667,0.610169,0.374388,0.695556,0.548003,0.701299,0.314632,0.685368,0.298701,0.716721,0.701299,0.706095,0.374388,0.695556,0.688932,0.684032,0.701299,0.004,0,0,0,0,0,15110,71199,9185,92.207792,80.519481,'Number of leaves: 34\nSize of the tree: 67\n',67,34,34,?
pima,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,55,22,0,71.428571,28.571429,0,0.393266,0.315166,0.448276,69.273644,93.943552,71.9683,1135.67455,-1063.70625,0.934653,14.74902,-13.814367,21.722434,0.28211,30.183336,0.666667,18,0.26,13,0.74,37,0.333333,9,0.580645,0.666667,0.62069,0.395681,0.77037,0.638116,0.714286,0.307619,0.692381,0.285714,0.725907,0.714286,0.718186,0.395681,0.77037,0.770521,0.695761,0.714286,0.003,0,0,0,0,0,10378,71199,9185,98.701299,90.25974,'Number of leaves: 21\nSize of the tree: 41\n',41,21,21,?
pima,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,58,19,0,75.324675,24.675325,0,0.47165,0.284088,0.407817,62.442625,85.464877,71.9683,3263.87514,-3191.90684,0.934653,42.387989,-41.453336,26.920236,0.349613,37.405686,0.703704,19,0.22,11,0.78,39,0.296296,8,0.633333,0.703704,0.666667,0.4733,0.800741,0.651213,0.753247,0.269543,0.730457,0.246753,0.760901,0.753247,0.755924,0.4733,0.800741,0.776394,0.735395,0.753247,0.003,0,0,0,0,0,8922,71199,9185,96.103896,85.714286,'Number of leaves: 17\nSize of the tree: 33\n',33,17,17,?
pima,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,48,29,0,62.337662,37.662338,0,0.231854,0.385376,0.514603,84.705939,107.843464,71.9683,5436.248118,-5364.279817,0.934653,70.600625,-69.665972,9.293867,0.1207,12.913835,0.62963,17,0.38,19,0.62,31,0.37037,10,0.472222,0.62963,0.539683,0.238737,0.656296,0.466073,0.623377,0.373747,0.626253,0.376623,0.656557,0.623377,0.631654,0.238737,0.656296,0.650752,0.610501,0.623377,0.003,0,0,0,0,0,8922,71199,9185,92.207792,87.012987,'Number of leaves: 17\nSize of the tree: 33\n',33,17,17,?
pima,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.265501,0.338959,0.439584,74.50351,92.122071,71.9683,63.293814,8.674486,0.934653,0.821998,0.112656,17.879636,0.232203,24.843766,0.407407,11,0.16,8,0.84,42,0.592593,16,0.578947,0.407407,0.478261,0.273835,0.757407,0.545616,0.688312,0.440904,0.559096,0.311688,0.673227,0.688312,0.672752,0.273835,0.757407,0.730665,0.628019,0.688312,0.004,0,0,0,0,0,6010,71199,9185,98.701299,88.961039,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9,?
pima,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,54,23,0,70.12987,29.87013,0,0.289611,0.342089,0.473893,75.191393,99.312161,71.9683,1146.685402,-1074.717102,0.934653,14.892018,-13.957365,17.139862,0.222596,23.81585,0.407407,11,0.14,7,0.86,43,0.592593,16,0.611111,0.407407,0.488889,0.301494,0.7,0.497311,0.701299,0.433891,0.566109,0.298701,0.687541,0.701299,0.68376,0.301494,0.7,0.68406,0.63894,0.701299,0.004,0,0.015625,0,15.625,0,8922,71199,9185,98.701299,94.805195,'Number of leaves: 17\nSize of the tree: 33\n',33,17,17,?
pima,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,692,76,52,24,0,68.421053,31.578947,0,0.298462,0.355244,0.500627,78.476245,105.510064,70.453875,7567.705339,-7497.251464,0.927025,99.57507,-98.648046,14.227522,0.187204,20.194095,0.538462,14,0.24,12,0.76,38,0.461538,12,0.538462,0.538462,0.538462,0.298462,0.696154,0.477482,0.684211,0.385749,0.614251,0.315789,0.684211,0.684211,0.684211,0.298462,0.696154,0.692733,0.649231,0.684211,0.004,0,0,0,0,0,11106,71300,9084,90.789474,83.552632,'Number of leaves: 23\nSize of the tree: 45\n',45,23,23,?
pima,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,692,76,58,18,0,76.315789,23.684211,0,0.492582,0.292529,0.426573,64.621914,89.902685,70.453875,5410.665041,-5340.211167,0.927025,71.192961,-70.265936,25.507408,0.335624,36.204407,0.730769,19,0.22,11,0.78,39,0.269231,7,0.633333,0.730769,0.678571,0.495743,0.772308,0.589476,0.763158,0.252389,0.747611,0.236842,0.774447,0.763158,0.766682,0.495743,0.772308,0.743454,0.745536,0.763158,0.003,0,0,0,0,0,14018,71300,9084,92.105263,86.184211,'Number of leaves: 31\nSize of the tree: 61\n',61,31,31,?
pima,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.303693,0.311743,0.435277,68.521205,91.219433,71.9683,1131.963761,-1059.99546,0.934653,14.700828,-13.766175,22.017224,0.285938,30.592947,0.518519,14,0.22,11,0.78,39,0.481481,13,0.56,0.518519,0.538462,0.304205,0.732963,0.601587,0.688312,0.389793,0.610207,0.311688,0.683377,0.688312,0.685373,0.304205,0.732963,0.742461,0.651584,0.688312,0.003,0.001,0,0,0,0,10742,71199,9185,98.701299,90.25974,'Number of leaves: 22\nSize of the tree: 43\n',43,22,22,?
pima,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,52,25,0,67.532468,32.467532,0,0.293059,0.348551,0.494704,76.61183,103.673468,71.9683,6497.368413,-6425.400113,0.934653,84.381408,-83.446755,15.612286,0.202757,21.693282,0.555556,15,0.26,13,0.74,37,0.444444,12,0.535714,0.555556,0.545455,0.293176,0.716667,0.494328,0.675325,0.379769,0.620231,0.324675,0.678174,0.675325,0.676636,0.293176,0.716667,0.708906,0.646465,0.675325,0.004,0,0.015625,0,15.625,0,8922,71199,9185,92.207792,83.766234,'Number of leaves: 17\nSize of the tree: 33\n',33,17,17,?
pima,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,64,13,0,83.116883,16.883117,0,0.638498,0.237562,0.369897,52.216382,77.518032,71.9683,2186.936706,-2114.968405,0.934653,28.401775,-27.467122,35.716278,0.463848,49.627792,0.814815,22,0.16,8,0.84,42,0.185185,5,0.733333,0.814815,0.77193,0.640731,0.846296,0.715309,0.831169,0.176354,0.823646,0.168831,0.837414,0.831169,0.833001,0.640731,0.846296,0.817199,0.818955,0.831169,0.004,0,0,0,0,0,13290,71199,9185,97.402597,88.961039,'Number of leaves: 29\nSize of the tree: 57\n',57,29,29,?
pima,2,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,57,20,0,74.025974,25.974026,0,0.387917,0.323238,0.450606,71.047889,94.431894,71.9683,2206.940448,-2134.972148,0.934653,28.661564,-27.726911,19.464971,0.252792,27.04659,0.481481,13,0.12,6,0.88,44,0.518519,14,0.684211,0.481481,0.565217,0.400094,0.762593,0.583328,0.74026,0.378778,0.621222,0.25974,0.732529,0.74026,0.727294,0.400094,0.762593,0.74297,0.690016,0.74026,0.003,0,0,0,0,0,11470,71199,9185,97.402597,90.909091,'Number of leaves: 24\nSize of the tree: 47\n',47,24,24,?
pima,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,62,15,0,80.519481,19.480519,0,0.575835,0.252291,0.389806,55.45366,81.69025,71.9683,2192.027289,-2120.058989,0.934653,28.467887,-27.533234,32.819391,0.426226,45.602565,0.740741,20,0.16,8,0.84,42,0.259259,7,0.714286,0.740741,0.727273,0.576066,0.803333,0.736545,0.805195,0.224454,0.775546,0.194805,0.80705,0.805195,0.805982,0.576066,0.803333,0.796961,0.787879,0.805195,0.003,0,0,0,0,0,10742,71199,9185,96.103896,85.064935,'Number of leaves: 22\nSize of the tree: 43\n',43,22,22,?
pima,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,51,26,0,66.233766,33.766234,0,0.282951,0.345471,0.469942,75.934671,98.484063,71.9683,4351.008783,-4279.040483,0.934653,56.506608,-55.571954,16.571786,0.215218,23.026507,0.592593,16,0.3,15,0.7,35,0.407407,11,0.516129,0.592593,0.551724,0.284689,0.674074,0.547592,0.662338,0.369745,0.630255,0.337662,0.675051,0.662338,0.666947,0.284689,0.674074,0.691623,0.640445,0.662338,0.003,0,0.015625,0,15.625,0,11106,71199,9185,94.805195,88.311688,'Number of leaves: 23\nSize of the tree: 45\n',45,23,23,?
pima,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,59,18,0,76.623377,23.376623,0,0.526962,0.28886,0.420427,63.491643,88.107378,71.9683,3269.330197,-3197.361896,0.934653,42.458834,-41.52418,26.710055,0.346884,37.113638,0.851852,23,0.28,14,0.72,36,0.148148,4,0.621622,0.851852,0.71875,0.54616,0.805926,0.622292,0.766234,0.194382,0.805618,0.233766,0.802387,0.766234,0.77151,0.54616,0.805926,0.791467,0.759375,0.766234,0.003,0,0,0,0,0,11106,71199,9185,94.805195,85.714286,'Number of leaves: 23\nSize of the tree: 45\n',45,23,23,?
pima,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,53,24,0,68.831169,31.168831,0,0.369283,0.348953,0.469457,76.700076,98.382364,71.9683,5419.348137,-5347.379836,0.934653,70.381145,-69.446491,16.010599,0.20793,22.246738,0.740741,20,0.34,17,0.66,33,0.259259,7,0.540541,0.740741,0.625,0.382736,0.681852,0.511655,0.688312,0.287571,0.712429,0.311688,0.725254,0.688312,0.695346,0.382736,0.681852,0.674983,0.679167,0.688312,0.004,0,0,0,0,0,10014,71199,9185,93.506494,83.116883,'Number of leaves: 20\nSize of the tree: 39\n',39,20,20,?
pima,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,692,76,57,19,0,75,25,0,0.40625,0.291753,0.437684,64.450507,92.244453,70.453875,4345.35722,-4274.903345,0.927025,57.175753,-56.248728,24.956789,0.328379,35.422876,0.5,13,0.12,6,0.88,44,0.5,13,0.684211,0.5,0.577778,0.416333,0.716538,0.643872,0.75,0.37,0.63,0.25,0.741921,0.75,0.738733,0.416333,0.716538,0.733246,0.700104,0.75,0.004,0,0,0,0,0,10378,71300,9084,93.421053,83.552632,'Number of leaves: 21\nSize of the tree: 41\n',41,21,21,?
pima,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,692,76,63,13,0,82.894737,17.105263,0,0.623476,0.218129,0.365922,48.186505,77.120136,70.453875,4324.527199,-4254.073325,0.927025,56.901674,-55.974649,37.412116,0.492265,53.101574,0.769231,20,0.14,7,0.86,43,0.230769,6,0.740741,0.769231,0.754717,0.623737,0.887692,0.708122,0.828947,0.199717,0.800283,0.171053,0.830748,0.828947,0.829697,0.623737,0.887692,0.864863,0.811702,0.828947,0.003,0,0,0,0,0,12926,71300,9084,94.736842,78.947368,'Number of leaves: 28\nSize of the tree: 55\n',55,28,28,?
pima,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,61,16,0,79.220779,20.779221,0,0.527607,0.280553,0.428539,61.665639,89.807408,71.9683,6481.020258,-6409.051958,0.934653,84.169094,-83.234441,27.931631,0.362748,38.81102,0.62963,17,0.12,6,0.88,44,0.37037,10,0.73913,0.62963,0.68,0.531326,0.764815,0.595209,0.792208,0.282578,0.717422,0.207792,0.788276,0.792208,0.787892,0.531326,0.764815,0.745539,0.763077,0.792208,0.003,0.001,0,0,0,0,11834,71199,9185,92.207792,81.818182,'Number of leaves: 25\nSize of the tree: 49\n',49,25,25,?
pima,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20220506.0703,691,77,52,25,0,67.532468,32.467532,0,0.293059,0.351774,0.471604,77.32015,98.832416,71.9683,2211.119768,-2139.151468,0.934653,28.715841,-27.781188,15.269589,0.198306,21.217104,0.555556,15,0.26,13,0.74,37,0.444444,12,0.535714,0.555556,0.545455,0.293176,0.728889,0.584331,0.675325,0.379769,0.620231,0.324675,0.678174,0.675325,0.676636,0.293176,0.728889,0.721031,0.646465,0.675325,0.004,0,0,0,0,0,7830,71199,9185,97.402597,89.61039,'Number of leaves: 14\nSize of the tree: 27\n',27,14,14,?
