Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
pima,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5276073619631902,0.2805525967252305,0.4285389546685597,61.665638727417104,89.80740778777452,71.96830017538248,6481.020257916333,-6409.0519577409505,0.9346532490309413,84.16909425865369,-83.23444100962273,27.93163111901206,0.3627484560910657,38.81101964468291,0.6296296296296297,17.0,0.12,6.0,0.88,44.0,0.37037037037037035,10.0,0.7391304347826086,0.6296296296296297,0.68,0.5313256180417312,0.7648148148148148,0.5952091654990206,0.7922077922077922,0.28257816257816254,0.7174218374218375,0.2077922077922078,0.788276136102223,0.7922077922077922,0.7878921078921078,0.5313256180417311,0.7648148148148148,0.7455389047765933,0.7630769230769231,0.7922077922077922,0.008,0.0,0.0,0.0,0.0,0.0,11834.0,71199.0,9185.0,92.20779220779221,81.81818181818181,'Number of leaves: 25\nSize of the tree: 49\n',49.0,25.0,25.0,?
pima,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.29305912596401024,0.35177400712122586,0.4716040829863198,77.32014991142137,98.83241589528058,71.96830017538248,2211.119768012201,-2139.1514678368185,0.9346532490309413,28.715841143015595,-27.781187893984654,15.269588950155365,0.1983063500020177,21.21710379840052,0.5555555555555556,15.0,0.26,13.0,0.74,37.0,0.4444444444444444,12.0,0.5357142857142857,0.5555555555555556,0.5454545454545454,0.2931763649279746,0.7288888888888889,0.5843314781086458,0.6753246753246753,0.37976911976911976,0.6202308802308802,0.3246753246753247,0.6781738669493772,0.6753246753246753,0.6766364948183129,0.2931763649279746,0.7288888888888889,0.721031177102151,0.6464646464646464,0.6753246753246753,0.006,0.0,0.015625,0.0,15.625,0.0,7830.0,71199.0,9185.0,97.40259740259741,89.6103896103896,'Number of leaves: 14\nSize of the tree: 27\n',27.0,14.0,14.0,?
pima,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.33919084593379656,0.3028218312775237,0.4130092240725499,66.56043060839467,86.55289653908582,71.96830017538248,2195.696936883927,-2123.7286367085444,0.9346532490309413,28.51554463485619,-27.58089138582525,24.00506702373872,0.311754117191412,33.35505627510973,0.4074074074074074,11.0,0.1,5.0,0.9,45.0,0.5925925925925926,16.0,0.6875,0.4074074074074074,0.5116279069767441,0.3615399583301107,0.8044444444444444,0.642914035648897,0.7272727272727273,0.41986531986531983,0.5801346801346802,0.2727272727272727,0.7201005961251863,0.7272727272727273,0.7059025198560083,0.3615399583301107,0.8044444444444444,0.7842505404916821,0.6612193588937775,0.7272727272727273,0.007,0.0,0.0,0.0,0.0,0.0,9286.0,71199.0,9185.0,97.40259740259741,89.6103896103896,'Number of leaves: 18\nSize of the tree: 35\n',35.0,18.0,18.0,?
pima,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.44912559618441983,0.29330956531981195,0.4260545108184695,64.46962851682875,89.28675159178543,71.96830017538248,3271.4639530554823,-3199.4956528801,0.9346532490309413,42.48654484487639,-41.551891595845454,24.78059325623467,0.32182588644460614,34.43265048062249,0.5185185185185185,14.0,0.1,5.0,0.9,45.0,0.48148148148148145,13.0,0.7368421052631579,0.5185185185185185,0.6086956521739131,0.46322369481325704,0.7755555555555556,0.6601449425537833,0.7662337662337663,0.3477152477152477,0.6522847522847522,0.23376623376623376,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.4632236948132571,0.7755555555555557,0.7589091721935205,0.7210144927536233,0.7662337662337663,0.006,0.0,0.015625,0.0,15.625,0.0,13654.0,71199.0,9185.0,94.8051948051948,84.41558441558442,'Number of leaves: 30\nSize of the tree: 59\n',59.0,30.0,30.0,?
pima,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,65.0,12.0,0.0,84.41558441558442,15.584415584415584,0.0,0.6744186046511627,0.23597691974130955,0.35780447286427874,51.86787664998164,74.98383018100338,71.96830017538248,1114.3594636421733,-1042.3911634667909,0.9346532490309413,14.472200826521732,-13.537547577490791,36.27973616997649,0.47116540480488944,50.41071705398755,0.8888888888888888,24.0,0.18,9.0,0.82,41.0,0.1111111111111111,3.0,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.683536555146996,0.8507407407407407,0.69408725705022,0.8441558441558441,0.13526695526695526,0.8647330447330447,0.15584415584415584,0.8600944510035418,0.8441558441558441,0.8469743022934513,0.6835365551469959,0.8507407407407407,0.8237030006506296,0.8361702127659574,0.8441558441558441,0.008,0.0,0.0,0.0,0.0,0.0,13290.0,71199.0,9185.0,98.7012987012987,89.6103896103896,'Number of leaves: 29\nSize of the tree: 57\n',57.0,29.0,29.0,?
pima,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.28091146806126266,0.3504994071295013,0.5071752989803153,77.03999202470384,106.28695104425087,71.96830017538248,3295.6809277576617,-3223.7126275822793,0.9346532490309413,42.80105100983976,-41.86639776080882,15.385008190920018,0.19980530118077947,21.377478908669048,0.5185185185185185,14.0,0.24,12.0,0.76,38.0,0.48148148148148145,13.0,0.5384615384615384,0.5185185185185185,0.5283018867924528,0.2810277450473483,0.6477777777777778,0.4717158478373373,0.6753246753246753,0.3968061568061568,0.6031938431938431,0.3246753246753247,0.6726410844057903,0.6753246753246753,0.6738690041510889,0.2810277450473483,0.6477777777777778,0.6486248662347796,0.6403885671586027,0.6753246753246753,0.007,0.0,0.015625,0.0,15.625,0.0,13290.0,71199.0,9185.0,96.1038961038961,88.31168831168831,'Number of leaves: 29\nSize of the tree: 57\n',57.0,29.0,29.0,?
pima,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5513474144209761,0.2830027315314215,0.42434351386182173,62.20417991204932,88.92818395228542,71.96830017538248,5409.8153950878095,-5337.847094912427,0.9346532490309413,70.25734279334817,-69.32268954431723,28.319982383842074,0.367791979010936,39.350633980277365,0.7407407407407407,20.0,0.18,9.0,0.82,41.0,0.25925925925925924,7.0,0.6896551724137931,0.7407407407407407,0.7142857142857143,0.5522164981933888,0.8062962962962963,0.5854691063470855,0.7922077922077922,0.23146705146705143,0.7685329485329485,0.2077922077922078,0.7964808180325421,0.7922077922077922,0.7937980386959977,0.5522164981933888,0.8062962962962964,0.7776148392396167,0.7755102040816326,0.7922077922077922,0.007,0.0,0.0,0.0,0.0,0.0,11470.0,71199.0,9185.0,93.50649350649351,83.76623376623377,'Number of leaves: 24\nSize of the tree: 47\n',47.0,24.0,24.0,?
pima,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.4777694046721929,0.2785126297570609,0.4280509957666829,61.21725269377005,89.70514794976654,71.96830017538248,1132.203090416917,-1060.2347902415345,0.9346532490309413,14.703936239180738,-13.769282990149799,28.098493479117757,0.36491549972880205,39.042875002804564,0.6296296296296297,17.0,0.16,8.0,0.84,42.0,0.37037037037037035,10.0,0.68,0.6296296296296297,0.6538461538461539,0.4785757597651158,0.8111111111111111,0.6254274846431709,0.7662337662337663,0.2966041366041366,0.7033958633958634,0.23376623376623376,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.4785757597651158,0.8111111111111111,0.7841686691010884,0.7386877828054299,0.7662337662337663,0.007,0.0,0.015625,0.0,15.625,0.0,9650.0,71199.0,9185.0,98.7012987012987,93.50649350649351,'Number of leaves: 19\nSize of the tree: 37\n',37.0,19.0,19.0,?
pima,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.473846153846154,0.2904862633983821,0.4387002874727379,64.17074667735092,92.45863891501723,70.45387453942848,5412.824479391207,-5342.370604851779,0.92702466499248,71.22137472883168,-70.29435006383919,25.63304490077839,0.33727690658918935,36.382732771401,0.6538461538461539,17.0,0.18,9.0,0.82,41.0,0.34615384615384615,9.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.47384615384615386,0.7626923076923077,0.6010089719604024,0.7631578947368421,0.28931174089068823,0.7106882591093118,0.23684210526315788,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.47384615384615386,0.7626923076923077,0.7458803718865944,0.7369230769230769,0.7631578947368421,0.009,0.0,0.0,0.0,0.0,0.0,14746.0,71300.0,9084.0,93.42105263157895,86.84210526315789,'Number of leaves: 33\nSize of the tree: 65\n',65.0,33.0,33.0,?
pima,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,692.0,76.0,61.0,15.0,0.0,80.26315789473684,19.736842105263158,0.0,0.5881502890173411,0.2399925586483826,0.36391810780816336,53.01628209645804,76.69785930231977,70.45387453942848,2183.724100344849,-2113.2702258054205,0.92702466499248,28.73321184664275,-27.80618718165027,33.617339451018765,0.4423334138291943,47.715387792058635,0.8461538461538461,22.0,0.22,11.0,0.78,39.0,0.15384615384615385,4.0,0.6666666666666666,0.8461538461538461,0.7457627118644068,0.5993238089932998,0.8576923076923076,0.7481279395877212,0.8026315789473685,0.17647773279352227,0.8235222672064777,0.19736842105263158,0.824765401876785,0.8026315789473685,0.8069120313084516,0.5993238089932998,0.8576923076923075,0.8375727043090939,0.7922361946418808,0.8026315789473685,0.005,0.0,0.0,0.0,0.0,0.0,10742.0,71300.0,9084.0,97.36842105263158,84.86842105263158,'Number of leaves: 22\nSize of the tree: 43\n',43.0,22.0,22.0,?
pima,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,66.0,11.0,0.0,85.71428571428571,14.285714285714286,0.0,0.6941133983387503,0.21618174750348323,0.33215419053340345,47.51688523513363,69.60839035210358,71.96830017538248,2178.6089542604327,-2106.6406540850503,0.9346532490309413,28.293622782603023,-27.358969533572083,39.17982725423497,0.508828925379675,54.44039550573802,0.8518518518518519,23.0,0.14,7.0,0.86,43.0,0.14814814814814814,4.0,0.7666666666666667,0.8518518518518519,0.8070175438596491,0.6965414202270644,0.9048148148148148,0.7913237076979767,0.8571428571428571,0.14529100529100528,0.8547089947089948,0.14285714285714285,0.862917933130699,0.8571428571428571,0.8586931245639872,0.6965414202270644,0.9048148148148148,0.8776638902455919,0.8468077410019894,0.8571428571428571,0.006,0.0,0.0,0.0,0.0,0.0,10378.0,71199.0,9185.0,97.40259740259741,85.71428571428571,'Number of leaves: 21\nSize of the tree: 41\n',41.0,21.0,21.0,?
pima,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.4002709109380291,0.3282354313509869,0.44449383948326787,72.14635602553875,93.15101711698867,71.96830017538248,3272.6592204345566,-3200.690920259174,0.9346532490309413,42.50206779785138,-41.567414548820445,19.146658059334225,0.24865789687447046,26.6042938525364,0.7777777777777778,21.0,0.34,17.0,0.66,33.0,0.2222222222222222,6.0,0.5526315789473685,0.7777777777777778,0.6461538461538462,0.41782699435409404,0.7303703703703703,0.5826159978206762,0.7012987012987013,0.26352092352092354,0.7364790764790765,0.2987012987012987,0.7432304537567695,0.7012987012987013,0.7081143575525598,0.4178269943540941,0.7303703703703703,0.7151766207731124,0.6938634399308556,0.7012987012987013,0.006,0.0,0.015625,0.0,15.625,0.0,10014.0,71199.0,9185.0,96.1038961038961,87.01298701298701,'Number of leaves: 20\nSize of the tree: 39\n',39.0,20.0,20.0,?
pima,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.3083971502674764,0.4598247071997194,67.78588925906347,96.36385336851836,71.96830017538248,2208.60410170452,-2136.6358015291376,0.9346532490309413,28.683170152006753,-27.748516902975812,22.72386587884393,0.29511514128368743,31.574826449238373,0.5555555555555556,15.0,0.18,9.0,0.82,41.0,0.4444444444444444,12.0,0.625,0.5555555555555556,0.5882352941176471,0.3868989217888074,0.7307407407407407,0.6138664474850548,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.7307407407407407,0.7343025284396865,0.6921758994860081,0.7272727272727273,0.006,0.0,0.0,0.0,0.0,0.0,14018.0,71199.0,9185.0,97.40259740259741,87.01298701298701,'Number of leaves: 31\nSize of the tree: 61\n',61.0,31.0,31.0,?
pima,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.37087033747779763,0.3170782258423619,0.47103586673531367,69.69399517722249,98.713336805714,71.96830017538248,3283.994391973466,-3212.0260917980836,0.9346532490309413,42.64927781783722,-41.71462456880628,20.863009654013656,0.27094817732485266,28.989165511998667,0.6666666666666666,18.0,0.28,14.0,0.72,36.0,0.3333333333333333,9.0,0.5625,0.6666666666666666,0.6101694915254238,0.37438839013338365,0.7240740740740741,0.5588841480512511,0.7012987012987013,0.31463203463203465,0.6853679653679653,0.2987012987012987,0.7167207792207793,0.7012987012987013,0.7060949754972948,0.37438839013338365,0.7240740740740741,0.7146820389426478,0.6840321141837644,0.7012987012987013,0.008,0.0,0.015625,0.0,15.625,0.0,10742.0,71199.0,9185.0,96.1038961038961,90.25974025974025,'Number of leaves: 22\nSize of the tree: 43\n',43.0,22.0,22.0,?
pima,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.35138387484957884,0.32227188958731345,0.46664651041291216,70.83556576293886,97.79347477478932,71.96830017538248,3284.554576855776,-3212.5862766803934,0.9346532490309413,42.656552946178905,-41.72189969714797,20.937300893686057,0.27191299861929946,29.092393237943785,0.4444444444444444,12.0,0.12,6.0,0.88,44.0,0.5555555555555556,15.0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.3658010669613767,0.7022222222222222,0.5433084908262213,0.7272727272727273,0.4028282828282828,0.5971717171717171,0.2727272727272727,0.7180277349768875,0.7272727272727273,0.7112593828190158,0.3658010669613767,0.7022222222222222,0.694179240879121,0.6703363914373088,0.7272727272727273,0.007,0.0,0.0,0.0,0.0,0.0,11106.0,71199.0,9185.0,93.50649350649351,84.41558441558442,'Number of leaves: 23\nSize of the tree: 45\n',45.0,23.0,23.0,?
pima,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5191256830601093,0.2400233957359415,0.40571202675289525,52.75729464046463,85.02364845497422,71.96830017538248,2194.4175533135517,-2122.4492531381693,0.9346532490309413,28.49892926381236,-27.56427601478142,33.834764503219084,0.43941252601583225,47.01342732948502,0.5925925925925926,16.0,0.1,5.0,0.9,45.0,0.4074074074074074,11.0,0.7619047619047619,0.5925925925925926,0.6666666666666666,0.5277777777777778,0.8522222222222222,0.730594204507248,0.7922077922077922,0.2996151996151996,0.7003848003848004,0.2077922077922078,0.788961038961039,0.7922077922077922,0.7851016907620681,0.5277777777777778,0.8522222222222221,0.8332526773120821,0.7578616352201257,0.7922077922077922,0.007,0.0,0.015625,0.0,15.625,0.0,16202.0,71199.0,9185.0,97.40259740259741,79.87012987012987,'Number of leaves: 37\nSize of the tree: 73\n',73.0,37.0,37.0,?
pima,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4296296296296297,0.30999264421061906,0.46208652446320103,68.13657983986026,96.83785449049344,71.96830017538248,6489.97895552699,-6418.010655351607,0.9346532490309413,84.28544098086999,-83.35078773183905,23.073308522340547,0.2996533574329941,32.060377230130854,0.6296296296296297,17.0,0.2,10.0,0.8,40.0,0.37037037037037035,10.0,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.42962962962962964,0.7177777777777777,0.5835953909579955,0.7402597402597403,0.31063011063011065,0.6893698893698894,0.2597402597402597,0.7402597402597403,0.7402597402597403,0.7402597402597404,0.42962962962962964,0.7177777777777776,0.70671677604488,0.7148148148148149,0.7402597402597403,0.007,0.001,0.0,0.0,0.0,0.0,14018.0,71199.0,9185.0,92.20779220779221,87.01298701298701,'Number of leaves: 31\nSize of the tree: 61\n',61.0,31.0,31.0,?
pima,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6384976525821597,0.2612384916964012,0.37394898017232026,57.42038619026934,78.36717803199949,71.96830017538248,1122.1696806562807,-1050.2013804808983,0.9346532490309413,14.573632216315334,-13.638978967284393,32.50997775377692,0.4222075032958042,45.17263527768759,0.8148148148148148,22.0,0.16,8.0,0.84,42.0,0.18518518518518517,5.0,0.7333333333333333,0.8148148148148148,0.7719298245614035,0.6407311295324921,0.8433333333333334,0.7166053653939612,0.8311688311688312,0.17635401635401637,0.8236459836459836,0.16883116883116883,0.8374136501796077,0.8311688311688312,0.8330009653938031,0.6407311295324921,0.8433333333333334,0.8292792031171876,0.8189546030023511,0.8311688311688312,0.006,0.0,0.015625,0.0,15.625,0.0,7830.0,71199.0,9185.0,94.8051948051948,82.46753246753246,'Number of leaves: 14\nSize of the tree: 27\n',27.0,14.0,14.0,?
pima,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,692.0,76.0,55.0,21.0,0.0,72.36842105263158,27.63157894736842,0.0,0.41323529411764703,0.3250741200767642,0.438115929399617,71.811481778057,92.33548205001718,70.45387453942848,1134.2677740834863,-1063.813899544058,0.92702466499248,14.924575974782714,-13.997551309790236,19.558832699522522,0.2573530618358227,27.76118819210817,0.6923076923076923,18.0,0.26,13.0,0.74,37.0,0.3076923076923077,8.0,0.5806451612903226,0.6923076923076923,0.631578947368421,0.41732801112835244,0.7380769230769231,0.5779984753032291,0.7236842105263158,0.2913765182186235,0.7086234817813765,0.27631578947368424,0.739577438219204,0.7236842105263158,0.7285318559556786,0.41732801112835244,0.7380769230769232,0.7262964787707814,0.7052631578947368,0.7236842105263158,0.005,0.0,0.0,0.0,0.0,0.0,7466.0,71300.0,9084.0,97.36842105263158,88.8157894736842,'Number of leaves: 13\nSize of the tree: 25\n',25.0,13.0,13.0,?
pima,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.5323076923076924,0.2678165954961905,0.4202922328873468,59.162835118324296,88.57903427230458,70.45387453942848,7547.949648169228,-7477.495773629799,0.92702466499248,99.3151269495951,-98.38810228460262,29.628123118804663,0.3898437252474298,42.05322036934068,0.6923076923076923,18.0,0.16,8.0,0.84,42.0,0.3076923076923077,8.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5323076923076923,0.7780769230769231,0.6455371391000474,0.7894736842105263,0.257165991902834,0.742834008097166,0.21052631578947367,0.7894736842105263,0.7894736842105263,0.7894736842105262,0.5323076923076923,0.778076923076923,0.760765438197764,0.7661538461538461,0.7894736842105263,0.006,0.0,0.015625,0.0,15.625,0.0,13654.0,71300.0,9084.0,90.78947368421052,85.52631578947368,'Number of leaves: 30\nSize of the tree: 59\n',59.0,30.0,30.0,?
pima,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.02205060657E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5357950263752826,0.24695465789764529,0.40670376895632787,54.280790460420306,85.23148439500659,71.96830017538234,7544.757413331839,-7472.7891131564575,0.9346532490309395,97.9838625108031,-97.04920926177218,33.28804484639664,0.43231227073242384,46.253760009998445,0.6666666666666666,18.0,0.14,7.0,0.86,43.0,0.3333333333333333,9.0,0.72,0.6666666666666666,0.6923076923076923,0.5366993141845384,0.7011111111111111,0.7002800059523631,0.7922077922077922,0.2655411255411255,0.7344588744588744,0.2077922077922078,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.5366993141845384,0.7011111111111111,0.7341660413512345,0.7677224736048265,0.7922077922077922,0.01,0.001,0.0,0.0,0.0,0.0,17294.0,71199.0,9185.0,90.9090909090909,78.57142857142857,'Number of leaves: 40\nSize of the tree: 79\n',79.0,40.0,40.0,?
